geo_index,rp_lat,rp_lon,b,label
81,52.01613760460088,4.333880876562379,338.7627711230304,Redelijk
82,52.01613760460088,4.333880876562379,338.7627711230304,Redelijk
85,52.01613760460088,4.333880876562379,338.7627711230304,Matig
86,52.014486264817435,4.331783453088728,191.07103945076565,Redelijk
87,52.014486264817435,4.331783453088728,191.07103945076565,Redelijk
88,52.014312833938014,4.331343945643959,200.4297298794292,Matig
89,52.014312833938014,4.331343945643959,200.4297298794292,Redelijk
92,52.014312833938014,4.331343945643959,200.4297298794292,Redelijk
93,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
94,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
95,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
96,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
97,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
98,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
99,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
100,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
101,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
102,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
103,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
104,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
105,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
106,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
107,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
108,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
109,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
110,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
111,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
112,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
113,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
114,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
115,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
116,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
117,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
118,52.01156149416913,4.330973507374879,191.5157537364991,Matig
119,52.009165556696544,4.332164112216213,10.54655655332192,Matig
126,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
129,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
130,52.01223376595268,4.33264405831326,189.3032192062959,Matig
132,52.01084329223844,4.331306285304677,339.39957254122316,Redelijk
133,52.00961038903682,4.333297243458206,191.10703423036261,Redelijk
134,52.00961038903682,4.333297243458206,191.10703423036261,Matig
135,52.00961038903682,4.333297243458206,191.10703423036261,Matig
136,52.00961038903682,4.333297243458206,191.10703423036261,Matig
137,52.00961038903682,4.333297243458206,191.10703423036261,Matig
140,52.00933024508452,4.325663907819913,5.808989340076948,Redelijk
141,52.010524164463,4.3269171548445575,338.08744641466745,Redelijk
142,52.00933024508452,4.325663907819913,5.808989340076948,Redelijk
143,52.00933024508452,4.325663907819913,5.808989340076948,Matig
144,52.00933024508452,4.325663907819913,5.808989340076948,Matig
145,52.00671700932133,4.327130552847936,5.283552907196395,Matig
146,52.00671700932133,4.327130552847936,5.283552907196395,Matig
147,52.00671700932133,4.327130552847936,5.283552907196395,Matig
148,52.00671700932133,4.327130552847936,5.283552907196395,Matig
149,52.00671700932133,4.327130552847936,5.283552907196395,Slecht
150,52.00671700932133,4.327130552847936,5.283552907196395,Matig
151,52.00671700932133,4.327130552847936,5.283552907196395,Matig
152,52.010524164463,4.3269171548445575,338.08744641466745,Redelijk
153,52.00933024508452,4.325663907819913,5.808989340076948,Redelijk
154,52.010524164463,4.3269171548445575,338.08744641466745,Redelijk
155,52.00933024508452,4.325663907819913,5.808989340076948,Matig
156,52.00933024508452,4.325663907819913,5.808989340076948,Matig
157,52.00933024508452,4.325663907819913,5.808989340076948,Matig
158,52.00911414062003,4.328424399417268,339.52194115038674,Matig
159,52.00671700932133,4.327130552847936,5.283552907196395,Matig
160,52.00671700932133,4.327130552847936,5.283552907196395,Redelijk
161,52.00671700932133,4.327130552847936,5.283552907196395,Redelijk
162,52.00671700932133,4.327130552847936,5.283552907196395,Redelijk
163,52.00671700932133,4.327130552847936,5.283552907196395,Matig
164,52.00671700932133,4.327130552847936,5.283552907196395,Redelijk
165,52.00671700932133,4.327130552847936,5.283552907196395,Matig
166,52.00671700932133,4.327130552847936,5.283552907196395,Matig
167,52.00671700932133,4.327130552847936,5.283552907196395,Matig
168,52.01223376595268,4.33264405831326,189.3032192062959,Matig
169,52.014312833938014,4.331343945643959,200.4297298794292,Matig
170,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
171,52.014312833938014,4.331343945643959,200.4297298794292,Redelijk
173,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
174,51.98469143872372,4.334083591064109,136.86826965594832,Matig
175,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
176,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
184,51.989582282869875,4.326760511804772,156.95108410513785,Matig
187,51.98894845664441,4.328566583996493,171.29252457445682,Matig
188,51.98894845664441,4.328566583996493,171.29252457445682,Matig
189,51.98894845664441,4.328566583996493,171.29252457445682,Matig
190,51.98894845664441,4.328566583996493,171.29252457445682,Matig
191,51.98894845664441,4.328566583996493,171.29252457445682,Matig
192,51.98894845664441,4.328566583996493,171.29252457445682,Redelijk
193,51.98894845664441,4.328566583996493,171.29252457445682,Redelijk
194,51.98894845664441,4.328566583996493,171.29252457445682,Redelijk
195,51.98894845664441,4.328566583996493,171.29252457445682,Redelijk
196,51.98894845664441,4.328566583996493,171.29252457445682,Redelijk
197,51.98894845664441,4.328566583996493,171.29252457445682,Redelijk
203,51.99146075020636,4.331764273451459,317.6070200032193,Matig
204,51.99131905348017,4.331998167350721,316.6926344668507,Redelijk
208,51.98955868579692,4.332531534279495,2.7079940786887278,Matig
209,51.99069817560284,4.331655851331054,183.76742071141197,Matig
210,51.99069817560284,4.331655851331054,183.76742071141197,Matig
211,51.99069817560284,4.331655851331054,183.76742071141197,Redelijk
212,51.99069817560284,4.331655851331054,183.76742071141197,Matig
213,51.99069817560284,4.331655851331054,183.76742071141197,Slecht
366,51.99146075020636,4.331764273451459,317.6070200032193,Matig
367,51.99146075020636,4.331764273451459,317.6070200032193,Matig
369,51.99339232578886,4.33319737055998,359.76170086015054,Matig
370,51.99339232578886,4.33319737055998,359.76170086015054,Matig
371,51.98820839331024,4.334315374257456,268.9269613357187,Redelijk
372,51.98820839331024,4.334315374257456,268.9269613357187,Redelijk
373,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
376,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
377,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
378,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
379,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
380,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
381,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
382,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
383,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
384,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
385,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
386,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
387,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
388,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
389,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
390,51.994896848479385,4.333195571760569,182.31523479387434,Matig
391,51.994896848479385,4.333195571760569,182.31523479387434,Matig
392,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
397,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
398,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
399,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
400,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
401,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
402,51.99825438244721,4.3374844867389575,136.68072889699386,Matig
403,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
404,51.9979834604501,4.334682461886862,137.8053157071305,Redelijk
405,51.99386130447371,4.334412531173858,317.43849380588176,Redelijk
406,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
407,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
408,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
409,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
410,51.99386130447371,4.334412531173858,317.43849380588176,Matig
411,51.99386130447371,4.334412531173858,317.43849380588176,Matig
412,51.99386130447371,4.334412531173858,317.43849380588176,Redelijk
413,51.99388625939965,4.3343321893972195,136.57714667029853,Redelijk
414,51.994896848479385,4.333195571760569,182.31523479387434,Matig
415,51.994896848479385,4.333195571760569,182.31523479387434,Matig
416,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
417,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
418,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
419,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
420,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
421,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
422,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
423,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
424,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
425,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
426,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
430,51.99339232578886,4.33319737055998,359.76170086015054,Slecht
431,51.99339232578886,4.33319737055998,359.76170086015054,Slecht
432,51.99339232578886,4.33319737055998,359.76170086015054,Slecht
433,51.99339232578886,4.33319737055998,359.76170086015054,Slecht
434,51.99339232578886,4.33319737055998,359.76170086015054,Matig
435,51.99339232578886,4.33319737055998,359.76170086015054,Matig
436,51.99339232578886,4.33319737055998,359.76170086015054,Matig
437,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
439,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
440,51.99310414159158,4.3344721621046345,313.4793877194562,Slecht
441,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
442,51.99310414159158,4.3344721621046345,313.4793877194562,Redelijk
443,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
444,51.99339232578886,4.33319737055998,359.76170086015054,Matig
445,51.99339232578886,4.33319737055998,359.76170086015054,Matig
446,51.991037762351716,4.335653633215179,348.56499270110527,Redelijk
447,51.991037762351716,4.335653633215179,348.56499270110527,Redelijk
448,51.991037762351716,4.335653633215179,348.56499270110527,Matig
449,51.991037762351716,4.335653633215179,348.56499270110527,Matig
450,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
451,51.994896848479385,4.333195571760569,182.31523479387434,Redelijk
452,51.99386130447371,4.334412531173858,317.43849380588176,Redelijk
453,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
454,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
455,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
456,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
457,51.984627848588836,4.334690094040193,299.8378160427328,Matig
458,51.984627848588836,4.334690094040193,299.8378160427328,Matig
459,51.984627848588836,4.334690094040193,299.8378160427328,Redelijk
460,51.984627848588836,4.334690094040193,299.8378160427328,Redelijk
461,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
462,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
463,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
464,51.984627848588836,4.334690094040193,299.8378160427328,Matig
472,51.98170036711139,4.337740571319053,313.5096147624498,Redelijk
473,51.98170036711139,4.337740571319053,313.5096147624498,Redelijk
474,51.98170036711139,4.337740571319053,313.5096147624498,Redelijk
475,51.981830120227656,4.3367116912869905,318.6231515375617,Matig
477,52.00961038903682,4.333297243458206,191.10703423036261,Matig
478,52.00961038903682,4.333297243458206,191.10703423036261,Matig
479,52.009982205449475,4.333883736974731,12.96769305343156,Matig
480,52.009982205449475,4.333883736974731,12.96769305343156,Matig
482,52.00870601395324,4.333274830596348,325.40661959176623,Redelijk
484,52.00870601395324,4.333274830596348,325.40661959176623,Redelijk
485,52.00870601395324,4.333274830596348,325.40661959176623,Matig
487,52.01311071427135,4.333291423822629,9.116930769555438,Matig
489,52.009165556696544,4.332164112216213,10.54655655332192,Redelijk
490,52.00870601395324,4.333274830596348,325.40661959176623,Redelijk
491,52.009165556696544,4.332164112216213,10.54655655332192,Redelijk
492,52.00870601395324,4.333274830596348,325.40661959176623,Redelijk
493,52.009165556696544,4.332164112216213,10.54655655332192,Redelijk
494,52.009165556696544,4.332164112216213,10.54655655332192,Redelijk
495,52.009165556696544,4.332164112216213,10.54655655332192,Redelijk
496,52.009165556696544,4.332164112216213,10.54655655332192,Redelijk
497,52.009165556696544,4.332164112216213,10.54655655332192,Redelijk
498,52.009165556696544,4.332164112216213,10.54655655332192,Redelijk
501,52.00870601395324,4.333274830596348,325.40661959176623,Goed
504,52.00870601395324,4.333274830596348,325.40661959176623,Goed
505,52.00870601395324,4.333274830596348,325.40661959176623,Goed
506,52.00870601395324,4.333274830596348,325.40661959176623,Goed
507,52.00961038903682,4.333297243458206,191.10703423036261,Matig
508,52.009961819750814,4.333360680969925,13.187512377561688,Matig
509,52.009961819750814,4.333360680969925,13.187512377561688,Matig
510,52.009961819750814,4.333360680969925,13.187512377561688,Matig
511,52.009961819750814,4.333360680969925,13.187512377561688,Matig
512,52.009961819750814,4.333360680969925,13.187512377561688,Matig
513,52.009961819750814,4.333360680969925,13.187512377561688,Matig
514,52.009961819750814,4.333360680969925,13.187512377561688,Matig
515,52.009961819750814,4.333360680969925,13.187512377561688,Matig
516,52.009961819750814,4.333360680969925,13.187512377561688,Matig
517,52.009961819750814,4.333360680969925,13.187512377561688,Matig
518,52.009982205449475,4.333883736974731,12.96769305343156,Matig
519,52.009982205449475,4.333883736974731,12.96769305343156,Matig
520,52.009982205449475,4.333883736974731,12.96769305343156,Matig
521,52.009982205449475,4.333883736974731,12.96769305343156,Matig
522,52.009982205449475,4.333883736974731,12.96769305343156,Matig
523,52.009982205449475,4.333883736974731,12.96769305343156,Matig
524,52.009982205449475,4.333883736974731,12.96769305343156,Matig
525,52.01028665046857,4.334502134851679,13.526811397786503,Matig
526,52.01028665046857,4.334502134851679,13.526811397786503,Matig
527,52.01028665046857,4.334502134851679,13.526811397786503,Matig
528,52.01048465977081,4.334909741252905,13.851254034899057,Matig
529,52.01048465977081,4.334909741252905,13.851254034899057,Matig
530,52.01048465977081,4.334909741252905,13.851254034899057,Redelijk
531,52.01048465977081,4.334909741252905,13.851254034899057,Redelijk
534,52.011940907939874,4.33320320438597,330.4907985275472,Matig
535,52.011940907939874,4.33320320438597,330.4907985275472,Matig
536,52.011846588293295,4.3325160571638435,97.92993338594556,Matig
537,52.011846588293295,4.3325160571638435,97.92993338594556,Redelijk
538,52.011846588293295,4.3325160571638435,97.92993338594556,Matig
539,52.011846588293295,4.3325160571638435,97.92993338594556,Matig
540,52.011846588293295,4.3325160571638435,97.92993338594556,Matig
541,52.011940907939874,4.33320320438597,330.4907985275472,Matig
542,52.01028665046857,4.334502134851679,13.526811397786503,Matig
543,52.01028665046857,4.334502134851679,13.526811397786503,Matig
544,52.01028665046857,4.334502134851679,13.526811397786503,Matig
545,52.01028665046857,4.334502134851679,13.526811397786503,Matig
546,52.00961038903682,4.333297243458206,191.10703423036261,Matig
547,52.00961038903682,4.333297243458206,191.10703423036261,Matig
548,52.00961038903682,4.333297243458206,191.10703423036261,Matig
549,52.00961038903682,4.333297243458206,191.10703423036261,Matig
552,52.01048465977081,4.334909741252905,13.851254034899057,Matig
553,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
554,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
555,52.01223376595268,4.33264405831326,189.3032192062959,Matig
556,52.011846588293295,4.3325160571638435,97.92993338594556,Matig
557,52.011846588293295,4.3325160571638435,97.92993338594556,Matig
558,52.009982205449475,4.333883736974731,12.96769305343156,Matig
559,52.011902100038235,4.333210125124266,330.55462221501773,Matig
560,52.009982205449475,4.333883736974731,12.96769305343156,Matig
561,52.009982205449475,4.333883736974731,12.96769305343156,Dood
563,52.01242809745232,4.334447265330033,152.47272199440908,Matig
564,52.01240312846229,4.333158225410986,9.23816300372539,Matig
566,52.01240312846229,4.333158225410986,9.23816300372539,Redelijk
567,52.01240312846229,4.333158225410986,9.23816300372539,Redelijk
568,52.01348400115161,4.333573455085528,333.2644315676527,Matig
570,52.01311071427135,4.333291423822629,9.116930769555438,Redelijk
571,52.01240312846229,4.333158225410986,9.23816300372539,Redelijk
576,52.01529553169798,4.334391650310805,340.2754079537853,Matig
578,52.01529553169798,4.334391650310805,340.2754079537853,Matig
579,52.0149993443129,4.333076058859243,193.07353244860684,Redelijk
580,52.0149993443129,4.333076058859243,193.07353244860684,Redelijk
582,52.01441752849107,4.332519990031017,335.0315959905299,Redelijk
583,52.014486264817435,4.331783453088728,191.07103945076565,Redelijk
585,52.013379031563545,4.334099714461882,9.160026768429532,Redelijk
586,52.013379031563545,4.334099714461882,9.160026768429532,Matig
587,52.013379031563545,4.334099714461882,9.160026768429532,Redelijk
588,52.013379031563545,4.334099714461882,9.160026768429532,Redelijk
589,52.013379031563545,4.334099714461882,9.160026768429532,Matig
590,52.013379031563545,4.334099714461882,9.160026768429532,Matig
591,52.013379031563545,4.334099714461882,9.160026768429532,Matig
592,52.01408462686389,4.333414523942582,334.5176637226384,Matig
593,52.013216316288506,4.333704652932188,189.20422959890936,Matig
594,52.013216316288506,4.333704652932188,189.20422959890936,Matig
595,52.01408462686389,4.333414523942582,334.5176637226384,Matig
596,52.01402367689691,4.332397212350004,155.33471633398608,Matig
597,52.01529553169798,4.334391650310805,340.2754079537853,Redelijk
598,52.01529553169798,4.334391650310805,340.2754079537853,Matig
599,52.01529553169798,4.334391650310805,340.2754079537853,Redelijk
600,52.01311071427135,4.333291423822629,9.116930769555438,Matig
601,52.01311071427135,4.333291423822629,9.116930769555438,Dood
602,52.01408462686389,4.333414523942582,334.5176637226384,Matig
603,52.01240312846229,4.333158225410986,9.23816300372539,Matig
607,52.01408462686389,4.333414523942582,334.5176637226384,Matig
608,52.01240312846229,4.333158225410986,9.23816300372539,Matig
610,52.01402367689691,4.332397212350004,155.33471633398608,Matig
613,52.01240312846229,4.333158225410986,9.23816300372539,Redelijk
614,52.01240312846229,4.333158225410986,9.23816300372539,Redelijk
615,52.01240312846229,4.333158225410986,9.23816300372539,Redelijk
616,52.01240312846229,4.333158225410986,9.23816300372539,Redelijk
617,52.01223376595268,4.33264405831326,189.3032192062959,Matig
618,52.01223376595268,4.33264405831326,189.3032192062959,Matig
619,52.01240312846229,4.333158225410986,9.23816300372539,Matig
620,52.01296435197108,4.334009002176835,332.1845786637059,Redelijk
621,52.01296435197108,4.334009002176835,332.1845786637059,Redelijk
622,52.01223376595268,4.33264405831326,189.3032192062959,Matig
623,52.00870601395324,4.333274830596348,325.40661959176623,Matig
624,52.00961038903682,4.333297243458206,191.10703423036261,Matig
625,52.00961038903682,4.333297243458206,191.10703423036261,Matig
626,52.00961038903682,4.333297243458206,191.10703423036261,Matig
627,52.00961038903682,4.333297243458206,191.10703423036261,Matig
628,52.00961038903682,4.333297243458206,191.10703423036261,Matig
629,52.009590125207815,4.333896317747209,340.8844228097647,Redelijk
630,52.009590125207815,4.333896317747209,340.8844228097647,Redelijk
631,52.00870601395324,4.333274830596348,325.40661959176623,Matig
632,52.00870601395324,4.333274830596348,325.40661959176623,Matig
633,52.009590125207815,4.333896317747209,340.8844228097647,Redelijk
634,52.009982205449475,4.333883736974731,12.96769305343156,Matig
637,52.01258302496745,4.3338531570833,330.68711760008006,Matig
638,52.01258302496745,4.3338531570833,330.68711760008006,Matig
639,52.00870601395324,4.333274830596348,325.40661959176623,Matig
640,52.0149993443129,4.333076058859243,193.07353244860684,Redelijk
642,52.01048465977081,4.334909741252905,13.851254034899057,Matig
643,52.01028665046857,4.334502134851679,13.526811397786503,Matig
644,52.011902100038235,4.333210125124266,330.55462221501773,Matig
646,52.01028665046857,4.334502134851679,13.526811397786503,Redelijk
649,52.01028665046857,4.334502134851679,13.526811397786503,Redelijk
650,52.01028665046857,4.334502134851679,13.526811397786503,Redelijk
651,52.01028665046857,4.334502134851679,13.526811397786503,Redelijk
652,52.01028665046857,4.334502134851679,13.526811397786503,Redelijk
653,52.01028665046857,4.334502134851679,13.526811397786503,Redelijk
654,52.01048465977081,4.334909741252905,13.851254034899057,Redelijk
655,52.01048465977081,4.334909741252905,13.851254034899057,Matig
656,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
657,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
658,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
660,52.01223376595268,4.33264405831326,189.3032192062959,Matig
661,52.01223376595268,4.33264405831326,189.3032192062959,Dood
663,52.01223376595268,4.33264405831326,189.3032192062959,Redelijk
666,52.00870601395324,4.333274830596348,325.40661959176623,Goed
667,52.009982205449475,4.333883736974731,12.96769305343156,Matig
668,52.009982205449475,4.333883736974731,12.96769305343156,Matig
669,52.009982205449475,4.333883736974731,12.96769305343156,Matig
670,52.009982205449475,4.333883736974731,12.96769305343156,Matig
671,52.009982205449475,4.333883736974731,12.96769305343156,Matig
672,52.00961038903682,4.333297243458206,191.10703423036261,Matig
673,52.009982205449475,4.333883736974731,12.96769305343156,Matig
674,52.00961038903682,4.333297243458206,191.10703423036261,Matig
675,52.00961038903682,4.333297243458206,191.10703423036261,Dood
676,52.009982205449475,4.333883736974731,12.96769305343156,Matig
677,52.009982205449475,4.333883736974731,12.96769305343156,Matig
678,52.009982205449475,4.333883736974731,12.96769305343156,Matig
679,52.009982205449475,4.333883736974731,12.96769305343156,Matig
680,52.009982205449475,4.333883736974731,12.96769305343156,Matig
681,52.009982205449475,4.333883736974731,12.96769305343156,Matig
682,52.009982205449475,4.333883736974731,12.96769305343156,Matig
683,52.00961038903682,4.333297243458206,191.10703423036261,Matig
684,52.00961038903682,4.333297243458206,191.10703423036261,Matig
685,52.00961038903682,4.333297243458206,191.10703423036261,Matig
686,52.00961038903682,4.333297243458206,191.10703423036261,Matig
687,52.00961038903682,4.333297243458206,191.10703423036261,Matig
688,52.00961038903682,4.333297243458206,191.10703423036261,Matig
689,52.009982205449475,4.333883736974731,12.96769305343156,Redelijk
690,52.009982205449475,4.333883736974731,12.96769305343156,Matig
691,52.009982205449475,4.333883736974731,12.96769305343156,Matig
692,52.009982205449475,4.333883736974731,12.96769305343156,Matig
693,52.009982205449475,4.333883736974731,12.96769305343156,Matig
694,52.00961038903682,4.333297243458206,191.10703423036261,Matig
695,52.00961038903682,4.333297243458206,191.10703423036261,Matig
696,52.00961038903682,4.333297243458206,191.10703423036261,Matig
697,52.00961038903682,4.333297243458206,191.10703423036261,Matig
698,52.00961038903682,4.333297243458206,191.10703423036261,Redelijk
699,52.00961038903682,4.333297243458206,191.10703423036261,Redelijk
700,52.00961038903682,4.333297243458206,191.10703423036261,Redelijk
701,52.00961038903682,4.333297243458206,191.10703423036261,Redelijk
702,52.00961038903682,4.333297243458206,191.10703423036261,Redelijk
703,52.00961038903682,4.333297243458206,191.10703423036261,Matig
704,52.00961038903682,4.333297243458206,191.10703423036261,Matig
705,52.00961038903682,4.333297243458206,191.10703423036261,Matig
706,52.00961038903682,4.333297243458206,191.10703423036261,Matig
711,52.011940907939874,4.33320320438597,330.4907985275472,Zeer Slecht
713,52.01311071427135,4.333291423822629,9.116930769555438,Redelijk
714,52.01311071427135,4.333291423822629,9.116930769555438,Matig
715,52.01311071427135,4.333291423822629,9.116930769555438,Matig
717,51.98820839331024,4.334315374257456,268.9269613357187,Matig
718,51.99386130447371,4.334412531173858,317.43849380588176,Matig
719,51.99386130447371,4.334412531173858,317.43849380588176,Matig
720,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
721,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
722,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
723,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
724,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
725,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
726,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
727,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
728,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
729,51.99339232578886,4.33319737055998,359.76170086015054,Redelijk
730,51.99491056525108,4.333643229326004,3.818186556951389,Redelijk
731,51.99491056525108,4.333643229326004,3.818186556951389,Redelijk
732,51.99491056525108,4.333643229326004,3.818186556951389,Redelijk
733,51.997138814570754,4.332504545977502,316.77063237781283,Redelijk
734,51.99724094317645,4.332886256116513,312.4298286241335,Matig
735,51.997138814570754,4.332504545977502,316.77063237781283,Matig
736,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
737,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
738,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
739,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
740,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
741,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
742,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
743,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
744,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
745,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
746,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
747,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
748,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
749,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
750,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
751,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
756,51.9979834604501,4.334682461886862,137.8053157071305,Matig
757,51.99816587742964,4.3347020057277685,137.63983912945616,Redelijk
758,51.9979834604501,4.334682461886862,137.8053157071305,Redelijk
759,51.99816587742964,4.3347020057277685,137.63983912945616,Redelijk
760,51.99816587742964,4.3347020057277685,137.63983912945616,Matig
761,51.99816587742964,4.3347020057277685,137.63983912945616,Redelijk
765,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
766,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
767,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
768,51.99816587742964,4.3347020057277685,137.63983912945616,Redelijk
769,51.98849119064978,4.334371227653255,182.73897492062773,Redelijk
770,51.98849119064978,4.334371227653255,182.73897492062773,Redelijk
771,51.98849119064978,4.334371227653255,182.73897492062773,Redelijk
772,51.98849119064978,4.334371227653255,182.73897492062773,Redelijk
773,51.990016099628996,4.335869255475425,326.0034655447278,Redelijk
774,51.990016099628996,4.335869255475425,326.0034655447278,Matig
775,51.990016099628996,4.335869255475425,326.0034655447278,Redelijk
777,51.990016099628996,4.335869255475425,326.0034655447278,Matig
778,51.99434846654406,4.334310862089714,3.8813281553355523,Matig
779,51.99638759656649,4.339868685239286,320.1413344028558,Matig
780,51.99638759656649,4.339868685239286,320.1413344028558,Matig
781,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
782,51.99638759656649,4.339868685239286,320.1413344028558,Matig
784,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
785,51.98849119064978,4.334371227653255,182.73897492062773,Redelijk
786,51.988969609518655,4.336592881872948,317.2667457230222,Redelijk
